accelX,accelY,accelZ,timestamp
-105.480003,93.760002,937.600037,446138
-93.760002,93.760002,949.320007,446142
-128.919998,70.32,972.76001,446146
-117.200005,82.040001,961.040039,446150
-105.480003,82.040001,961.040039,446154
-117.200005,93.760002,961.040039,446158
-105.480003,70.32,949.320007,446162
-117.200005,70.32,949.320007,446166
-105.480003,70.32,972.76001,446170
-105.480003,70.32,972.76001,446174
-93.760002,58.600002,961.040039,446178
-105.480003,82.040001,961.040039,446182
-117.200005,70.32,949.320007,446186
-117.200005,82.040001,949.320007,446190
-105.480003,82.040001,972.76001,446194
-105.480003,93.760002,961.040039,446198
-93.760002,93.760002,949.320007,446202
-105.480003,82.040001,949.320007,446206
-105.480003,93.760002,949.320007,446210
-105.480003,58.600002,961.040039,446214
-117.200005,82.040001,972.76001,446218
-117.200005,82.040001,972.76001,446222
-128.919998,70.32,949.320007,446226
-128.919998,70.32,972.76001,446230
-128.919998,58.600002,972.76001,446234
-105.480003,23.440001,961.040039,446238
-117.200005,46.880001,949.320007,446242
-105.480003,58.600002,949.320007,446246
-117.200005,82.040001,949.320007,446250
-105.480003,82.040001,972.76001,446254
-105.480003,70.32,972.76001,446258
-93.760002,70.32,972.76001,446262
-117.200005,35.16,972.76001,446266
-105.480003,82.040001,972.76001,446270
-93.760002,58.600002,972.76001,446274
-105.480003,82.040001,961.040039,446278
-93.760002,82.040001,961.040039,446282
-128.919998,105.480003,949.320007,446286
-105.480003,93.760002,961.040039,446290
-105.480003,82.040001,961.040039,446294
-105.480003,105.480003,961.040039,446298
-105.480003,93.760002,949.320007,446302
-93.760002,93.760002,949.320007,446306
-140.639999,93.760002,961.040039,446310
-128.919998,82.040001,961.040039,446314
-105.480003,82.040001,949.320007,446318
-105.480003,82.040001,972.76001,446322
-105.480003,82.040001,949.320007,446326
-93.760002,93.760002,949.320007,446330
-105.480003,105.480003,961.040039,446334
-117.200005,93.760002,972.76001,446338
-128.919998,70.32,961.040039,446342
-117.200005,70.32,961.040039,446346
-117.200005,58.600002,961.040039,446350
-105.480003,70.32,949.320007,446354
-105.480003,58.600002,937.600037,446358
-93.760002,46.880001,937.600037,446362
-105.480003,58.600002,949.320007,446366
-105.480003,82.040001,961.040039,446370
-93.760002,82.040001,949.320007,446374
-105.480003,82.040001,961.040039,446378
-105.480003,82.040001,972.76001,446382
-105.480003,82.040001,961.040039,446386
-105.480003,93.760002,949.320007,446390
-117.200005,82.040001,949.320007,446394
-117.200005,70.32,949.320007,446398
-128.919998,46.880001,972.76001,446402
-140.639999,82.040001,949.320007,446406
-117.200005,82.040001,949.320007,446410
-117.200005,93.760002,961.040039,446414
-117.200005,82.040001,949.320007,446418
-117.200005,82.040001,949.320007,446422
-128.919998,93.760002,949.320007,446426
-117.200005,82.040001,984.480042,446430
-105.480003,93.760002,972.76001,446434
