accelX,accelY,accelZ,timestamp
-128.919998,70.32,949.320007,636125
-105.480003,82.040001,949.320007,636129
-105.480003,82.040001,949.320007,636133
-93.760002,82.040001,961.040039,636137
-117.200005,58.600002,961.040039,636141
-105.480003,82.040001,961.040039,636145
-105.480003,105.480003,972.76001,636149
-93.760002,82.040001,961.040039,636153
-93.760002,70.32,949.320007,636157
-105.480003,58.600002,949.320007,636161
-105.480003,70.32,949.320007,636165
-93.760002,58.600002,949.320007,636169
-105.480003,58.600002,937.600037,636173
-128.919998,58.600002,961.040039,636177
-105.480003,58.600002,949.320007,636181
-128.919998,58.600002,949.320007,636185
-128.919998,58.600002,949.320007,636189
-117.200005,70.32,949.320007,636193
-105.480003,82.040001,949.320007,636197
-93.760002,82.040001,949.320007,636201
-105.480003,93.760002,961.040039,636205
-117.200005,70.32,961.040039,636209
-128.919998,93.760002,961.040039,636213
-105.480003,105.480003,972.76001,636217
-105.480003,105.480003,984.480042,636221
-93.760002,82.040001,949.320007,636225
-105.480003,93.760002,961.040039,636229
-105.480003,93.760002,949.320007,636233
-93.760002,58.600002,961.040039,636237
-93.760002,70.32,961.040039,636241
-117.200005,35.16,949.320007,636245
-140.639999,46.880001,949.320007,636249
-140.639999,82.040001,961.040039,636253
-128.919998,93.760002,937.600037,636257
-128.919998,105.480003,937.600037,636261
-117.200005,70.32,937.600037,636265
-105.480003,93.760002,961.040039,636269
-128.919998,93.760002,949.320007,636273
-105.480003,58.600002,949.320007,636277
-117.200005,93.760002,949.320007,636281
-117.200005,70.32,961.040039,636285
-117.200005,105.480003,937.600037,636289
-117.200005,82.040001,961.040039,636293
-117.200005,82.040001,949.320007,636297
-128.919998,70.32,961.040039,636301
-128.919998,82.040001,961.040039,636305
-128.919998,70.32,949.320007,636309
-105.480003,93.760002,949.320007,636313
-117.200005,70.32,961.040039,636317
-117.200005,82.040001,949.320007,636321
-117.200005,93.760002,961.040039,636325
-128.919998,93.760002,925.880005,636329
-105.480003,70.32,937.600037,636333
-93.760002,58.600002,949.320007,636337
-128.919998,58.600002,961.040039,636341
-117.200005,70.32,949.320007,636345
-105.480003,82.040001,949.320007,636349
-140.639999,70.32,949.320007,636353
-128.919998,82.040001,949.320007,636357
-105.480003,70.32,961.040039,636361
-128.919998,70.32,949.320007,636365
-128.919998,46.880001,961.040039,636369
-128.919998,46.880001,949.320007,636373
-105.480003,82.040001,961.040039,636377
-105.480003,46.880001,949.320007,636381
-117.200005,35.16,949.320007,636385
-117.200005,58.600002,949.320007,636389
-105.480003,93.760002,961.040039,636393
-105.480003,58.600002,949.320007,636397
-117.200005,93.760002,949.320007,636401
-140.639999,105.480003,937.600037,636405
-117.200005,117.200005,961.040039,636409
-117.200005,58.600002,949.320007,636413
-105.480003,82.040001,961.040039,636417
-105.480003,93.760002,949.320007,636421
-105.480003,70.32,984.480042,636425
-117.200005,82.040001,949.320007,636429
-128.919998,93.760002,961.040039,636433
-117.200005,58.600002,949.320007,636437
-128.919998,70.32,961.040039,636441
-152.360001,58.600002,937.600037,636445
-128.919998,105.480003,949.320007,636449
-140.639999,70.32,949.320007,636453
-128.919998,70.32,972.76001,636457
-128.919998,70.32,961.040039,636461
-128.919998,70.32,961.040039,636465
-117.200005,70.32,949.320007,636469
-128.919998,58.600002,984.480042,636473
-117.200005,93.760002,961.040039,636477
-105.480003,70.32,949.320007,636481
-117.200005,82.040001,961.040039,636485
-140.639999,70.32,949.320007,636489
-117.200005,58.600002,949.320007,636493
-140.639999,58.600002,972.76001,636497
-140.639999,93.760002,961.040039,636501
-128.919998,82.040001,949.320007,636505
-117.200005,93.760002,949.320007,636509
-140.639999,58.600002,949.320007,636513
-152.360001,82.040001,961.040039,636517
-140.639999,70.32,972.76001,636521
-128.919998,70.32,961.040039,636525
-128.919998,58.600002,949.320007,636529
-140.639999,58.600002,984.480042,636533
-117.200005,70.32,961.040039,636537
-140.639999,58.600002,949.320007,636541
-140.639999,58.600002,949.320007,636545
-140.639999,82.040001,972.76001,636549
-140.639999,105.480003,972.76001,636553
-128.919998,105.480003,949.320007,636557
-117.200005,93.760002,972.76001,636561
-105.480003,105.480003,972.76001,636565
-128.919998,82.040001,972.76001,636569
-117.200005,93.760002,949.320007,636573
-105.480003,93.760002,937.600037,636577
-128.919998,70.32,949.320007,636581
-117.200005,70.32,937.600037,636585
-128.919998,93.760002,937.600037,636589
-128.919998,70.32,949.320007,636593
-117.200005,93.760002,949.320007,636597
-105.480003,82.040001,949.320007,636601
-93.760002,58.600002,949.320007,636605
-117.200005,70.32,961.040039,636609
-128.919998,46.880001,972.76001,636613
-128.919998,35.16,996.200012,636617
-105.480003,70.32,972.76001,636621
-93.760002,58.600002,949.320007,636625
-93.760002,46.880001,961.040039,636629
-93.760002,70.32,937.600037,636633
-105.480003,93.760002,949.320007,636637
-93.760002,70.32,972.76001,636641
-93.760002,58.600002,972.76001,636645
-93.760002,93.760002,949.320007,636649
-117.200005,58.600002,961.040039,636653
-128.919998,70.32,949.320007,636657
-117.200005,82.040001,949.320007,636661
-128.919998,82.040001,961.040039,636665
-140.639999,93.760002,961.040039,636669
-128.919998,93.760002,961.040039,636673
-117.200005,117.200005,961.040039,636677
-117.200005,70.32,949.320007,636681
-152.360001,70.32,972.76001,636685
-128.919998,82.040001,937.600037,636689
-117.200005,82.040001,937.600037,636693
-117.200005,58.600002,961.040039,636697
-128.919998,58.600002,949.320007,636701
-105.480003,58.600002,949.320007,636705
-117.200005,46.880001,949.320007,636709
-140.639999,23.440001,972.76001,636713
-105.480003,82.040001,949.320007,636717
-128.919998,93.760002,949.320007,636721
-128.919998,70.32,961.040039,636725
-128.919998,58.600002,949.320007,636729
-117.200005,82.040001,961.040039,636733
-93.760002,93.760002,949.320007,636737
-105.480003,93.760002,961.040039,636741
-105.480003,82.040001,949.320007,636745
-93.760002,93.760002,961.040039,636749
-117.200005,82.040001,949.320007,636753
-117.200005,82.040001,949.320007,636757
-117.200005,82.040001,972.76001,636761
-128.919998,93.760002,961.040039,636765
-152.360001,35.16,949.320007,636769
-128.919998,70.32,949.320007,636773
-117.200005,58.600002,937.600037,636777
-105.480003,82.040001,949.320007,636781
-128.919998,93.760002,961.040039,636785
-128.919998,58.600002,949.320007,636789
-105.480003,58.600002,949.320007,636793
-128.919998,82.040001,949.320007,636797
-93.760002,82.040001,937.600037,636801
-93.760002,82.040001,937.600037,636805
-140.639999,93.760002,937.600037,636809
-128.919998,82.040001,937.600037,636813
-105.480003,70.32,937.600037,636817
-93.760002,58.600002,949.320007,636821
-117.200005,105.480003,961.040039,636825
-128.919998,93.760002,949.320007,636829
-105.480003,82.040001,949.320007,636833
-82.040001,93.760002,961.040039,636837
-82.040001,93.760002,949.320007,636841
-117.200005,70.32,937.600037,636845
-140.639999,58.600002,949.320007,636849
-105.480003,82.040001,961.040039,636853
-105.480003,82.040001,972.76001,636857
-93.760002,46.880001,961.040039,636861
-128.919998,58.600002,972.76001,636865
-117.200005,58.600002,972.76001,636869
-117.200005,105.480003,949.320007,636873
-128.919998,82.040001,961.040039,636877
-117.200005,93.760002,961.040039,636881
-105.480003,82.040001,949.320007,636885
-117.200005,70.32,949.320007,636889
-128.919998,58.600002,961.040039,636893
-117.200005,70.32,961.040039,636897
-128.919998,58.600002,972.76001,636901
-117.200005,82.040001,961.040039,636905
-105.480003,70.32,949.320007,636909
-105.480003,82.040001,949.320007,636913
-117.200005,70.32,949.320007,636917
-128.919998,58.600002,937.600037,636921
-140.639999,58.600002,949.320007,636925
-152.360001,82.040001,949.320007,636929
-140.639999,105.480003,949.320007,636933
-117.200005,82.040001,949.320007,636937
-117.200005,105.480003,949.320007,636941
-117.200005,82.040001,949.320007,636945
-140.639999,93.760002,972.76001,636949
-128.919998,70.32,949.320007,636953
-117.200005,70.32,949.320007,636957
-117.200005,70.32,949.320007,636961
-117.200005,35.16,949.320007,636965
-140.639999,35.16,961.040039,636969
-128.919998,58.600002,961.040039,636973
-117.200005,35.16,972.76001,636977
-128.919998,46.880001,984.480042,636981
-117.200005,70.32,949.320007,636985
-128.919998,46.880001,949.320007,636989
-117.200005,46.880001,961.040039,636993
-117.200005,58.600002,750.080017,636997
-128.919998,82.040001,949.320007,637001
-117.200005,82.040001,949.320007,637005
-117.200005,105.480003,949.320007,637009
-128.919998,82.040001,937.600037,637013
-128.919998,82.040001,937.600037,637017
-117.200005,82.040001,949.320007,637021
-140.639999,70.32,949.320007,637025
-117.200005,82.040001,949.320007,637029
-105.480003,105.480003,949.320007,637033
-128.919998,82.040001,949.320007,637037
-105.480003,58.600002,949.320007,637041
-93.760002,82.040001,961.040039,637045
-117.200005,70.32,937.600037,637049
-128.919998,70.32,937.600037,637053
-105.480003,105.480003,961.040039,637057
-105.480003,82.040001,949.320007,637061
-117.200005,70.32,961.040039,637065
-128.919998,58.600002,949.320007,637069
-105.480003,46.880001,961.040039,637073
-117.200005,93.760002,949.320007,637077
-117.200005,82.040001,949.320007,637081
-117.200005,70.32,961.040039,637085
-117.200005,82.040001,961.040039,637089
-117.200005,93.760002,949.320007,637093
-105.480003,58.600002,949.320007,637097
-105.480003,70.32,961.040039,637101
-128.919998,82.040001,949.320007,637105
-128.919998,82.040001,961.040039,637109
-128.919998,82.040001,949.320007,637113
-128.919998,82.040001,937.600037,637117
-128.919998,82.040001,949.320007,637121
-152.360001,70.32,961.040039,637125
-128.919998,46.880001,949.320007,637129
-117.200005,70.32,937.600037,637133
-128.919998,70.32,937.600037,637137
-105.480003,70.32,949.320007,637141
-117.200005,82.040001,937.600037,637145
-128.919998,70.32,937.600037,637149
-117.200005,70.32,937.600037,637153
-117.200005,93.760002,961.040039,637157
-117.200005,82.040001,949.320007,637161
-140.639999,70.32,961.040039,637165
-128.919998,70.32,961.040039,637169
-117.200005,70.32,961.040039,637173
-128.919998,58.600002,961.040039,637177
-128.919998,46.880001,937.600037,637181
-128.919998,70.32,937.600037,637185
-105.480003,70.32,949.320007,637189
-117.200005,58.600002,949.320007,637193
-105.480003,70.32,937.600037,637197
-105.480003,70.32,961.040039,637201
-93.760002,70.32,949.320007,637205
-117.200005,93.760002,937.600037,637209
-117.200005,58.600002,937.600037,637213
-93.760002,82.040001,949.320007,637217
-93.760002,82.040001,949.320007,637221
-117.200005,82.040001,961.040039,637225
-105.480003,93.760002,949.320007,637229
-117.200005,93.760002,961.040039,637233
-128.919998,82.040001,961.040039,637237
-128.919998,93.760002,937.600037,637241
-140.639999,70.32,937.600037,637245
-140.639999,70.32,937.600037,637249
-128.919998,70.32,961.040039,637253
-140.639999,93.760002,972.76001,637257
-140.639999,82.040001,961.040039,637261
-105.480003,105.480003,949.320007,637265
-117.200005,58.600002,961.040039,637269
-117.200005,58.600002,937.600037,637273
-117.200005,70.32,925.880005,637277
-105.480003,93.760002,949.320007,637281
-105.480003,58.600002,949.320007,637285
-117.200005,58.600002,949.320007,637289
-128.919998,93.760002,937.600037,637293
-117.200005,82.040001,937.600037,637297
-105.480003,82.040001,949.320007,637301
-117.200005,70.32,972.76001,637305
-117.200005,105.480003,972.76001,637309
-105.480003,70.32,996.200012,637313
-117.200005,82.040001,984.480042,637317
-105.480003,82.040001,972.76001,637321
-117.200005,70.32,961.040039,637325
-105.480003,82.040001,961.040039,637329
-117.200005,82.040001,961.040039,637333
-140.639999,70.32,961.040039,637337
-128.919998,82.040001,972.76001,637341
-105.480003,70.32,961.040039,637345
-105.480003,70.32,949.320007,637349
-93.760002,82.040001,949.320007,637353
-128.919998,82.040001,949.320007,637357
-128.919998,70.32,949.320007,637361
-128.919998,93.760002,961.040039,637365
-128.919998,93.760002,949.320007,637369
-117.200005,70.32,961.040039,637373
-128.919998,82.040001,949.320007,637377
-117.200005,70.32,961.040039,637381
-117.200005,93.760002,949.320007,637385
-117.200005,70.32,961.040039,637389
-93.760002,93.760002,972.76001,637393
-117.200005,70.32,972.76001,637397
-140.639999,82.040001,949.320007,637401
-117.200005,93.760002,972.76001,637405
-105.480003,105.480003,961.040039,637409
-93.760002,82.040001,961.040039,637413
-128.919998,93.760002,937.600037,637417
-105.480003,105.480003,949.320007,637421
-105.480003,93.760002,961.040039,637425
-117.200005,70.32,972.76001,637429
-140.639999,58.600002,949.320007,637433
-105.480003,70.32,961.040039,637437
-128.919998,70.32,961.040039,637441
-117.200005,70.32,949.320007,637445
-105.480003,70.32,949.320007,637449
-93.760002,82.040001,961.040039,637453
-93.760002,82.040001,961.040039,637457
-105.480003,82.040001,949.320007,637461
-93.760002,93.760002,961.040039,637465
-128.919998,105.480003,949.320007,637469
-105.480003,105.480003,961.040039,637473
-105.480003,93.760002,949.320007,637477
-82.040001,93.760002,949.320007,637481
-128.919998,93.760002,949.320007,637485
-117.200005,46.880001,961.040039,637489
-140.639999,46.880001,949.320007,637493
-152.360001,46.880001,949.320007,637497
-140.639999,46.880001,961.040039,637501
-152.360001,93.760002,961.040039,637505
-117.200005,82.040001,961.040039,637509
-140.639999,93.760002,961.040039,637513
-128.919998,82.040001,949.320007,637517
-117.200005,82.040001,972.76001,637521
-128.919998,105.480003,949.320007,637525
-105.480003,93.760002,972.76001,637529
-128.919998,93.760002,961.040039,637533
-117.200005,82.040001,949.320007,637537
-117.200005,70.32,961.040039,637541
-128.919998,82.040001,961.040039,637545
-105.480003,82.040001,949.320007,637549
-93.760002,82.040001,949.320007,637553
-105.480003,82.040001,961.040039,637557
-105.480003,93.760002,937.600037,637561
-117.200005,70.32,937.600037,637565
-117.200005,105.480003,949.320007,637569
-117.200005,82.040001,949.320007,637573
-105.480003,70.32,949.320007,637577
-117.200005,58.600002,949.320007,637581
-117.200005,82.040001,949.320007,637585
-128.919998,82.040001,972.76001,637589
-117.200005,93.760002,961.040039,637593
-117.200005,82.040001,961.040039,637597
-140.639999,82.040001,961.040039,637601
-140.639999,82.040001,937.600037,637605
-152.360001,70.32,949.320007,637609
-128.919998,58.600002,949.320007,637613
-128.919998,46.880001,961.040039,637617
-140.639999,35.16,961.040039,637621
-117.200005,70.32,961.040039,637625
-128.919998,46.880001,961.040039,637629
-128.919998,70.32,949.320007,637633
-105.480003,82.040001,949.320007,637637
-105.480003,58.600002,949.320007,637641
-105.480003,58.600002,949.320007,637645
-105.480003,58.600002,961.040039,637649
-117.200005,58.600002,949.320007,637653
-117.200005,70.32,949.320007,637657
-105.480003,70.32,972.76001,637661
-105.480003,70.32,961.040039,637665
