accelX,accelY,accelZ,timestamp
-124.800003,37.049999,980.850037,96794
-126.75,33.150002,978.900024,96798
-126.75,33.150002,984.75,96802
-95.550003,29.25,978.900024,96806
-122.850006,31.200001,978.900024,96810
-128.699997,31.200001,982.800049,96814
-128.699997,27.300001,980.850037,96818
-122.850006,33.150002,976.950012,96822
-126.75,33.150002,980.850037,96826
-122.850006,31.200001,980.850037,96830
-126.75,29.25,980.850037,96834
-128.699997,33.150002,982.800049,96838
-124.800003,42.900002,986.700012,96842
-126.75,37.049999,990.600037,96846
-126.75,31.200001,980.850037,96850
-122.850006,33.150002,982.800049,96854
-122.850006,33.150002,986.700012,96858
-124.800003,37.049999,984.75,96862
-126.75,35.100002,980.850037,96866
-120.900002,37.049999,982.800049,96870
-122.850006,37.049999,980.850037,96874
-130.650009,35.100002,982.800049,96878
-130.650009,29.25,978.900024,96882
-126.75,33.150002,988.650024,96886
-126.75,31.200001,992.550049,96890
-132.600006,29.25,976.950012,96894
-126.75,33.150002,975,96898
-126.75,29.25,978.900024,96902
-130.650009,27.300001,975,96906
-134.550003,33.150002,971.100037,96910
-130.650009,31.200001,978.900024,96914
-128.699997,31.200001,978.900024,96918
-128.699997,39,980.850037,96922
-122.850006,29.25,980.850037,96926
-120.900002,27.300001,982.800049,96930
-128.699997,27.300001,984.75,96934
-130.650009,31.200001,982.800049,96938
-128.699997,33.150002,986.700012,96942
-130.650009,31.200001,976.950012,96946
-128.699997,39,984.75,96950
-128.699997,25.35,984.75,96954
-126.75,31.200001,988.650024,96958
-115.050003,25.35,988.650024,96962
-117,33.150002,988.650024,96966
-122.850006,29.25,980.850037,96970
-130.650009,33.150002,980.850037,96974
-136.5,31.200001,986.700012,96978
-128.699997,33.150002,984.75,96982
-128.699997,37.049999,988.650024,96986
-128.699997,31.200001,984.75,96990
-124.800003,29.25,978.900024,96994
-120.900002,27.300001,980.850037,96998
-122.850006,29.25,980.850037,97002
-128.699997,35.100002,976.950012,97006
-128.699997,37.049999,976.950012,97010
-128.699997,44.850002,976.950012,97014
-124.800003,37.049999,976.950012,97018
-124.800003,35.100002,976.950012,97022
-126.75,35.100002,980.850037,97026
-124.800003,33.150002,978.900024,97030
-128.699997,33.150002,978.900024,97034
-124.800003,37.049999,984.75,97038
-120.900002,27.300001,976.950012,97042
-124.800003,29.25,984.75,97046
-130.650009,31.200001,984.75,97050
-126.75,31.200001,978.900024,97054
-130.650009,33.150002,978.900024,97058
-126.75,31.200001,982.800049,97062
-128.699997,35.100002,982.800049,97066
-128.699997,35.100002,988.650024,97070
-126.75,39,990.600037,97074
-126.75,39,982.800049,97078
-134.550003,29.25,984.75,97082
-132.600006,27.300001,990.600037,97086
-124.800003,29.25,982.800049,97090
-124.800003,31.200001,988.650024,97094
-126.75,35.100002,984.75,97098
-128.699997,31.200001,988.650024,97102
-128.699997,25.35,984.75,97106
-124.800003,31.200001,976.950012,97110
-122.850006,29.25,973.050049,97114
-124.800003,33.150002,980.850037,97118
-132.600006,33.150002,978.900024,97122
-130.650009,27.300001,980.850037,97126
-124.800003,35.100002,978.900024,97130
-130.650009,29.25,980.850037,97134
-130.650009,27.300001,975,97138
-130.650009,23.400002,973.050049,97142
-124.800003,33.150002,978.900024,97146
-124.800003,33.150002,980.850037,97150
-130.650009,31.200001,978.900024,97154
-132.600006,25.35,982.800049,97158
-132.600006,29.25,980.850037,97162
-128.699997,33.150002,982.800049,97166
-126.75,35.100002,980.850037,97170
-122.850006,31.200001,982.800049,97174
-120.900002,33.150002,976.950012,97178
-122.850006,25.35,982.800049,97182
-126.75,31.200001,980.850037,97186
-126.75,27.300001,984.75,97190
-126.75,33.150002,978.900024,97194
-124.800003,27.300001,980.850037,97198
-126.75,33.150002,982.800049,97202
-126.75,31.200001,982.800049,97206
-124.800003,25.35,978.900024,97210
-132.600006,29.25,980.850037,97214
-120.900002,33.150002,980.850037,97218
-120.900002,35.100002,986.700012,97222
-124.800003,33.150002,978.900024,97226
-124.800003,31.200001,980.850037,97230
-126.75,35.100002,984.75,97234
-126.75,29.25,980.850037,97238
-122.850006,60.450001,986.700012,97242
-126.75,23.400002,984.75,97246
-126.75,33.150002,978.900024,97250
-120.900002,33.150002,980.850037,97254
-124.800003,33.150002,982.800049,97258
-128.699997,35.100002,978.900024,97262
-134.550003,37.049999,976.950012,97266
-130.650009,35.100002,980.850037,97270
-128.699997,31.200001,988.650024,97274
-126.75,33.150002,982.800049,97278
-124.800003,29.25,978.900024,97282
-122.850006,29.25,982.800049,97286
-124.800003,31.200001,988.650024,97290
-126.75,33.150002,986.700012,97294
-126.75,29.25,980.850037,97298
-118.950005,31.200001,978.900024,97302
-124.800003,35.100002,973.050049,97306
-126.75,29.25,975,97310
-130.650009,33.150002,975,97314
-124.800003,31.200001,982.800049,97318
-122.850006,35.100002,978.900024,97322
-122.850006,33.150002,980.850037,97326
-126.75,31.200001,978.900024,97330
-122.850006,27.300001,978.900024,97334
-124.800003,31.200001,980.850037,97338
-126.75,29.25,980.850037,97342
-124.800003,29.25,984.75,97346
-128.699997,27.300001,984.75,97350
-124.800003,27.300001,984.75,97354
-124.800003,27.300001,986.700012,97358
-126.75,31.200001,978.900024,97362
-126.75,31.200001,980.850037,97366
-132.600006,33.150002,982.800049,97370
-130.650009,33.150002,980.850037,97374
-126.75,27.300001,980.850037,97378
-122.850006,29.25,982.800049,97382
-128.699997,31.200001,984.75,97386
-126.75,35.100002,980.850037,97390
-124.800003,29.25,982.800049,97394
-126.75,31.200001,984.75,97398
-124.800003,29.25,978.900024,97402
-126.75,29.25,986.700012,97406
-126.75,33.150002,984.75,97410
-130.650009,37.049999,982.800049,97414
-128.699997,35.100002,980.850037,97418
-124.800003,35.100002,978.900024,97422
-124.800003,31.200001,978.900024,97426
-128.699997,35.100002,978.900024,97430
-124.800003,31.200001,975,97434
-122.850006,33.150002,980.850037,97438
-122.850006,33.150002,976.950012,97442
-126.75,35.100002,988.650024,97446
-124.800003,31.200001,982.800049,97450
-128.699997,35.100002,976.950012,97454
-128.699997,33.150002,980.850037,97458
-134.550003,25.35,980.850037,97462
-132.600006,31.200001,982.800049,97466
-128.699997,31.200001,986.700012,97470
-130.650009,31.200001,986.700012,97474
-130.650009,35.100002,975,97478
-126.75,31.200001,982.800049,97482
-126.75,27.300001,980.850037,97486
-128.699997,37.049999,980.850037,97490
-124.800003,35.100002,980.850037,97494
-122.850006,37.049999,984.75,97498
-126.75,27.300001,986.700012,97502
-128.699997,27.300001,978.900024,97506
-128.699997,33.150002,975,97510
-130.650009,29.25,982.800049,97514
-128.699997,23.400002,986.700012,97518
-126.75,29.25,976.950012,97522
-126.75,33.150002,980.850037,97526
-126.75,33.150002,978.900024,97530
-130.650009,29.25,982.800049,97534
-122.850006,31.200001,984.75,97538
-117,27.300001,982.800049,97542
-128.699997,35.100002,976.950012,97546
-130.650009,37.049999,980.850037,97550
-118.950005,33.150002,984.75,97554
-117,27.300001,980.850037,97558
-124.800003,35.100002,980.850037,97562
-124.800003,35.100002,980.850037,97566
-128.699997,37.049999,982.800049,97570
-126.75,39,980.850037,97574
-122.850006,35.100002,975,97578
-124.800003,35.100002,980.850037,97582
-128.699997,33.150002,978.900024,97586
-130.650009,33.150002,982.800049,97590
-126.75,35.100002,986.700012,97594
-118.950005,35.100002,984.75,97598
-132.600006,39,975,97602
-128.699997,35.100002,973.050049,97606
-126.75,27.300001,978.900024,97610
-122.850006,31.200001,978.900024,97614
-126.75,29.25,976.950012,97618
-124.800003,40.950001,984.75,97622
-124.800003,40.950001,982.800049,97626
-126.75,37.049999,976.950012,97630
-128.699997,40.950001,976.950012,97634
-130.650009,40.950001,980.850037,97638
-130.650009,35.100002,982.800049,97642
-126.75,35.100002,990.600037,97646
-126.75,27.300001,984.75,97650
-130.650009,33.150002,988.650024,97654
-126.75,25.35,982.800049,97658
-122.850006,31.200001,978.900024,97662
-120.900002,25.35,978.900024,97666
-122.850006,27.300001,973.050049,97670
-124.800003,23.400002,980.850037,97674
-128.699997,29.25,986.700012,97678
-132.600006,35.100002,982.800049,97682
-138.449997,33.150002,984.75,97686
-132.600006,37.049999,982.800049,97690
-130.650009,31.200001,980.850037,97694
-126.75,29.25,980.850037,97698
-126.75,27.300001,982.800049,97702
-122.850006,31.200001,982.800049,97706
-122.850006,29.25,988.650024,97710
-126.75,35.100002,984.75,97714
-122.850006,31.200001,984.75,97718
-126.75,35.100002,986.700012,97722
-126.75,27.300001,978.900024,97726
-120.900002,27.300001,978.900024,97730
-122.850006,33.150002,980.850037,97734
-126.75,27.300001,978.900024,97738
-132.600006,27.300001,980.850037,97742
-130.650009,31.200001,978.900024,97746
-130.650009,31.200001,982.800049,97750
-128.699997,31.200001,986.700012,97754
-126.75,31.200001,978.900024,97758
-124.800003,31.200001,976.950012,97762
-128.699997,31.200001,975,97766
-130.650009,37.049999,978.900024,97770
-132.600006,33.150002,982.800049,97774
-126.75,29.25,984.75,97778
-124.800003,27.300001,986.700012,97782
-128.699997,33.150002,984.75,97786
-128.699997,40.950001,980.850037,97790
-132.600006,33.150002,982.800049,97794
-132.600006,31.200001,990.600037,97798
-130.650009,31.200001,984.75,97802
-132.600006,25.35,980.850037,97806
-132.600006,25.35,973.050049,97810
-126.75,25.35,978.900024,97814
-126.75,31.200001,973.050049,97818
-128.699997,29.25,978.900024,97822
-130.650009,23.400002,982.800049,97826
-128.699997,31.200001,978.900024,97830
-124.800003,29.25,978.900024,97834
-132.600006,31.200001,978.900024,97838
-128.699997,31.200001,982.800049,97842
-132.600006,31.200001,982.800049,97846
-126.75,31.200001,982.800049,97850
-122.850006,27.300001,978.900024,97854
-130.650009,33.150002,978.900024,97858
-128.699997,29.25,975,97862
-132.600006,37.049999,982.800049,97866
-122.850006,29.25,980.850037,97870
-122.850006,31.200001,986.700012,97874
-122.850006,33.150002,988.650024,97878
-124.800003,35.100002,980.850037,97882
-130.650009,33.150002,978.900024,97886
-132.600006,27.300001,978.900024,97890
-124.800003,33.150002,982.800049,97894
-128.699997,35.100002,978.900024,97898
-132.600006,37.049999,976.950012,97902
-120.900002,33.150002,969.150024,97906
-128.699997,35.100002,976.950012,97910
-132.600006,33.150002,984.75,97914
-124.800003,27.300001,978.900024,97918
-126.75,29.25,976.950012,97922
-128.699997,31.200001,982.800049,97926
-128.699997,33.150002,984.75,97930
-122.850006,33.150002,986.700012,97934
-118.950005,60.450001,988.650024,97938
-124.800003,33.150002,980.850037,97942
-128.699997,33.150002,976.950012,97946
-132.600006,35.100002,980.850037,97950
-128.699997,42.900002,984.75,97954
-128.699997,39,982.800049,97958
-130.650009,35.100002,978.900024,97962
-126.75,39,975,97966
-128.699997,44.850002,980.850037,97970
-124.800003,31.200001,984.75,97974
-130.650009,33.150002,984.75,97978
-130.650009,31.200001,978.900024,97982
-126.75,31.200001,976.950012,97986
-126.75,27.300001,978.900024,97990
-128.699997,33.150002,978.900024,97994
-128.699997,29.25,982.800049,97998
-120.900002,31.200001,976.950012,98002
-126.75,35.100002,978.900024,98006
-124.800003,31.200001,973.050049,98010
-126.75,31.200001,980.850037,98014
-126.75,29.25,982.800049,98018
-124.800003,29.25,984.75,98022
-126.75,35.100002,984.75,98026
-126.75,37.049999,980.850037,98030
-124.800003,31.200001,976.950012,98034
-126.75,29.25,973.050049,98038
-130.650009,33.150002,975,98042
-134.550003,33.150002,978.900024,98046
-130.650009,33.150002,978.900024,98050
-130.650009,33.150002,978.900024,98054
-124.800003,23.400002,976.950012,98058
-126.75,23.400002,975,98062
-124.800003,31.200001,984.75,98066
-122.850006,27.300001,984.75,98070
-122.850006,29.25,980.850037,98074
-126.75,35.100002,980.850037,98078
-126.75,40.950001,975,98082
-124.800003,35.100002,978.900024,98086
-130.650009,25.35,976.950012,98090
-120.900002,29.25,978.900024,98094
-122.850006,25.35,978.900024,98098
-132.600006,29.25,978.900024,98102
-126.75,25.35,978.900024,98106
-128.699997,25.35,978.900024,98110
-132.600006,33.150002,986.700012,98114
-130.650009,31.200001,984.75,98118
-126.75,31.200001,982.800049,98122
-128.699997,31.200001,982.800049,98126
-130.650009,31.200001,992.550049,98130
-126.75,31.200001,982.800049,98134
-124.800003,27.300001,984.75,98138
-132.600006,29.25,986.700012,98142
-136.5,29.25,984.75,98146
-126.75,35.100002,976.950012,98150
-124.800003,35.100002,982.800049,98154
-120.900002,29.25,976.950012,98158
-128.699997,27.300001,978.900024,98162
-126.75,35.100002,976.950012,98166
-128.699997,29.25,984.75,98170
-128.699997,33.150002,980.850037,98174
-130.650009,27.300001,982.800049,98178
-124.800003,31.200001,984.75,98182
-124.800003,37.049999,988.650024,98186
-122.850006,39,986.700012,98190
-126.75,33.150002,978.900024,98194
-124.800003,40.950001,980.850037,98198
-126.75,35.100002,973.050049,98202
-130.650009,33.150002,984.75,98206
-128.699997,39,984.75,98210
-126.75,35.100002,986.700012,98214
-124.800003,35.100002,980.850037,98218
-132.600006,31.200001,980.850037,98222
-128.699997,25.35,980.850037,98226
-126.75,25.35,971.100037,98230
-122.850006,31.200001,975,98234
-126.75,35.100002,982.800049,98238
-126.75,31.200001,988.650024,98242
-124.800003,33.150002,982.800049,98246
-120.900002,33.150002,984.75,98250
-122.850006,31.200001,980.850037,98254
-124.800003,35.100002,978.900024,98258
-124.800003,31.200001,976.950012,98262
-126.75,31.200001,978.900024,98266
-124.800003,33.150002,980.850037,98270
-120.900002,29.25,986.700012,98274
-130.650009,33.150002,982.800049,98278
-130.650009,27.300001,982.800049,98282
-128.699997,31.200001,986.700012,98286
-124.800003,29.25,978.900024,98290
-126.75,33.150002,980.850037,98294
-124.800003,33.150002,982.800049,98298
-124.800003,33.150002,982.800049,98302
-126.75,35.100002,990.600037,98306
-122.850006,27.300001,980.850037,98310
-122.850006,33.150002,988.650024,98314
-120.900002,29.25,984.75,98318
-118.950005,29.25,984.75,98322
-126.75,27.300001,984.75,98326
-128.699997,29.25,984.75,98330
-130.650009,31.200001,984.75,98334
-124.800003,33.150002,980.850037,98338
-124.800003,29.25,980.850037,98342
-126.75,33.150002,982.800049,98346
-128.699997,31.200001,980.850037,98350
-126.75,33.150002,980.850037,98354
-126.75,31.200001,980.850037,98358
-124.800003,25.35,984.75,98362
-126.75,29.25,982.800049,98366
-124.800003,33.150002,984.75,98370
-134.550003,37.049999,984.75,98374
-128.699997,37.049999,982.800049,98378
-124.800003,35.100002,978.900024,98382
-128.699997,37.049999,982.800049,98386
-126.75,33.150002,986.700012,98390
-128.699997,35.100002,988.650024,98394
-130.650009,29.25,984.75,98398
-128.699997,33.150002,976.950012,98402
-124.800003,27.300001,980.850037,98406
-126.75,29.25,980.850037,98410
-134.550003,29.25,982.800049,98414
-124.800003,27.300001,980.850037,98418
-124.800003,27.300001,982.800049,98422
-128.699997,33.150002,978.900024,98426
-156,0,982.800049,98430
-126.75,33.150002,980.850037,98434
-128.699997,33.150002,978.900024,98438
-126.75,31.200001,976.950012,98442
-126.75,33.150002,975,98446
-124.800003,33.150002,978.900024,98450
-124.800003,29.25,984.75,98454
-124.800003,33.150002,984.75,98458
-124.800003,21.450001,986.700012,98462
-126.75,21.450001,980.850037,98466
-126.75,21.450001,982.800049,98470
-130.650009,25.35,986.700012,98474
-126.75,29.25,975,98478
-122.850006,31.200001,971.100037,98482
-124.800003,31.200001,976.950012,98486
-122.850006,27.300001,984.75,98490
-124.800003,23.400002,982.800049,98494
-128.699997,25.35,980.850037,98498
-122.850006,29.25,984.75,98502
-120.900002,27.300001,984.75,98506
-126.75,33.150002,980.850037,98510
-132.600006,39,980.850037,98514
-138.449997,27.300001,975,98518
-132.600006,27.300001,978.900024,98522
-126.75,19.5,978.900024,98526
-126.75,27.300001,980.850037,98530
-124.800003,31.200001,980.850037,98534
-134.550003,33.150002,978.900024,98538
-124.800003,33.150002,986.700012,98542
-126.75,33.150002,982.800049,98546
-130.650009,29.25,978.900024,98550
-134.550003,33.150002,980.850037,98554
-124.800003,33.150002,978.900024,98558
-126.75,33.150002,980.850037,98562
-122.850006,27.300001,976.950012,98566
-122.850006,35.100002,980.850037,98570
-124.800003,35.100002,980.850037,98574
-126.75,33.150002,982.800049,98578
-126.75,33.150002,978.900024,98582
-124.800003,33.150002,975,98586
-122.850006,29.25,971.100037,98590
-115.050003,31.200001,976.950012,98594
-115.050003,29.25,982.800049,98598
-120.900002,33.150002,982.800049,98602
-128.699997,37.049999,982.800049,98606
-124.800003,42.900002,986.700012,98610
-132.600006,33.150002,986.700012,98614
-130.650009,33.150002,984.75,98618
-132.600006,33.150002,984.75,98622
-134.550003,29.25,978.900024,98626
-138.449997,31.200001,980.850037,98630
-126.75,31.200001,984.75,98634
-124.800003,31.200001,982.800049,98638
-126.75,29.25,984.75,98642
-126.75,31.200001,978.900024,98646
-124.800003,35.100002,990.600037,98650
-124.800003,39,984.75,98654
-122.850006,29.25,982.800049,98658
-97.5,29.25,976.950012,98662
-134.550003,33.150002,978.900024,98666
-130.650009,39,984.75,98670
-124.800003,33.150002,984.75,98674
-124.800003,31.200001,982.800049,98678
-128.699997,35.100002,980.850037,98682
-128.699997,39,973.050049,98686
-132.600006,33.150002,978.900024,98690
-126.75,33.150002,982.800049,98694
-132.600006,35.100002,980.850037,98698
-130.650009,31.200001,978.900024,98702
-126.75,35.100002,984.75,98706
-126.75,35.100002,982.800049,98710
-122.850006,31.200001,982.800049,98714
-126.75,31.200001,978.900024,98718
-128.699997,37.049999,980.850037,98722
-132.600006,39,988.650024,98726
-128.699997,29.25,986.700012,98730
-124.800003,37.049999,976.950012,98734
-122.850006,40.950001,973.050049,98738
-124.800003,35.100002,976.950012,98742
-126.75,37.049999,976.950012,98746
-126.75,35.100002,973.050049,98750
-132.600006,29.25,978.900024,98754
-132.600006,31.200001,976.950012,98758
-132.600006,29.25,990.600037,98762
-126.75,31.200001,978.900024,98766
-126.75,35.100002,984.75,98770
-128.699997,33.150002,980.850037,98774
-130.650009,29.25,975,98778
-132.600006,29.25,976.950012,98782
-132.600006,29.25,976.950012,98786
-130.650009,39,973.050049,98790
-126.75,37.049999,975,98794
-122.850006,33.150002,980.850037,98798
-120.900002,29.25,982.800049,98802
-126.75,29.25,976.950012,98806
-126.75,39,978.900024,98810
-122.850006,29.25,978.900024,98814
-120.900002,31.200001,980.850037,98818
-126.75,27.300001,980.850037,98822
-126.75,21.450001,978.900024,98826
-124.800003,25.35,971.100037,98830
-120.900002,31.200001,978.900024,98834
-122.850006,31.200001,976.950012,98838
-128.699997,29.25,982.800049,98842
-126.75,31.200001,980.850037,98846
-124.800003,35.100002,980.850037,98850
-126.75,33.150002,982.800049,98854
-120.900002,37.049999,980.850037,98858
-128.699997,37.049999,986.700012,98862
-134.550003,35.100002,984.75,98866
-132.600006,29.25,980.850037,98870
-126.75,29.25,980.850037,98874
-120.900002,35.100002,984.75,98878
-120.900002,37.049999,986.700012,98882
-120.900002,35.100002,982.800049,98886
-124.800003,31.200001,978.900024,98890
-132.600006,33.150002,980.850037,98894
-126.75,37.049999,978.900024,98898
-126.75,39,973.050049,98902
-124.800003,39,975,98906
-124.800003,33.150002,980.850037,98910
-124.800003,29.25,986.700012,98914
-120.900002,29.25,980.850037,98918
-130.650009,31.200001,982.800049,98922
-130.650009,25.35,978.900024,98926
-128.699997,40.950001,980.850037,98930
-124.800003,39,984.75,98934
-126.75,29.25,982.800049,98938
-122.850006,27.300001,982.800049,98942
-124.800003,33.150002,984.75,98946
-126.75,27.300001,980.850037,98950
-130.650009,35.100002,978.900024,98954
-124.800003,33.150002,975,98958
-126.75,33.150002,976.950012,98962
-124.800003,35.100002,973.050049,98966
-124.800003,27.300001,976.950012,98970
-120.900002,35.100002,976.950012,98974
-124.800003,35.100002,980.850037,98978
-126.75,37.049999,984.75,98982
-122.850006,37.049999,976.950012,98986
-124.800003,35.100002,976.950012,98990
-126.75,39,980.850037,98994
-128.699997,35.100002,984.75,98998
-130.650009,37.049999,982.800049,99002
-128.699997,33.150002,982.800049,99006
-124.800003,33.150002,992.550049,99010
-120.900002,31.200001,986.700012,99014
-118.950005,27.300001,982.800049,99018
-120.900002,29.25,973.050049,99022
-124.800003,35.100002,976.950012,99026
-126.75,35.100002,978.900024,99030
-128.699997,33.150002,978.900024,99034
-134.550003,31.200001,982.800049,99038
-130.650009,33.150002,976.950012,99042
-130.650009,29.25,978.900024,99046
-128.699997,23.400002,976.950012,99050
-126.75,27.300001,982.800049,99054
-120.900002,25.35,982.800049,99058
-124.800003,27.300001,978.900024,99062
-132.600006,27.300001,982.800049,99066
-128.699997,27.300001,984.75,99070
-126.75,31.200001,988.650024,99074
-128.699997,35.100002,988.650024,99078
-128.699997,33.150002,988.650024,99082
-126.75,35.100002,980.850037,99086
-126.75,31.200001,980.850037,99090
-126.75,29.25,982.800049,99094
-126.75,31.200001,982.800049,99098
-124.800003,25.35,980.850037,99102
-118.950005,31.200001,982.800049,99106
-122.850006,29.25,976.950012,99110
-130.650009,29.25,982.800049,99114
-124.800003,31.200001,980.850037,99118
-126.75,31.200001,986.700012,99122
-126.75,25.35,982.800049,99126
-126.75,23.400002,984.75,99130
-120.900002,25.35,978.900024,99134
-122.850006,21.450001,984.75,99138
-126.75,27.300001,982.800049,99142
-124.800003,23.400002,978.900024,99146
-130.650009,23.400002,975,99150
-128.699997,25.35,976.950012,99154
-132.600006,31.200001,976.950012,99158
-128.699997,35.100002,975,99162
-128.699997,35.100002,978.900024,99166
-130.650009,35.100002,982.800049,99170
-130.650009,33.150002,980.850037,99174
-124.800003,35.100002,982.800049,99178
-128.699997,35.100002,978.900024,99182
-132.600006,33.150002,975,99186
-130.650009,33.150002,982.800049,99190
-124.800003,31.200001,980.850037,99194
-130.650009,31.200001,978.900024,99198
-126.75,33.150002,978.900024,99202
-130.650009,35.100002,973.050049,99206
-132.600006,39,976.950012,99210
-136.5,37.049999,980.850037,99214
-130.650009,31.200001,986.700012,99218
-134.550003,35.100002,980.850037,99222
-136.5,33.150002,982.800049,99226
-130.650009,31.200001,978.900024,99230
-126.75,35.100002,980.850037,99234
-126.75,33.150002,982.800049,99238
-134.550003,27.300001,980.850037,99242
-128.699997,31.200001,984.75,99246
-130.650009,29.25,982.800049,99250
-124.800003,35.100002,982.800049,99254
-122.850006,33.150002,978.900024,99258
-128.699997,33.150002,976.950012,99262
-130.650009,33.150002,980.850037,99266
-130.650009,35.100002,978.900024,99270
-128.699997,31.200001,980.850037,99274
-128.699997,31.200001,976.950012,99278
-122.850006,25.35,988.650024,99282
-128.699997,29.25,984.75,99286
-122.850006,39,976.950012,99290
-124.800003,35.100002,984.75,99294
-126.75,31.200001,988.650024,99298
-126.75,37.049999,988.650024,99302
-124.800003,39,986.700012,99306
-126.75,31.200001,988.650024,99310
-122.850006,29.25,982.800049,99314
-120.900002,27.300001,980.850037,99318
-124.800003,29.25,982.800049,99322
-126.75,40.950001,980.850037,99326
-132.600006,37.049999,988.650024,99330
-122.850006,37.049999,982.800049,99334
-124.800003,33.150002,980.850037,99338
-124.800003,35.100002,984.75,99342
-136.5,31.200001,982.800049,99346
-130.650009,27.300001,984.75,99350
-130.650009,29.25,976.950012,99354
-124.800003,31.200001,978.900024,99358
-128.699997,25.35,980.850037,99362
-132.600006,29.25,976.950012,99366
-132.600006,23.400002,976.950012,99370
-130.650009,31.200001,980.850037,99374
-130.650009,33.150002,984.75,99378
-124.800003,31.200001,986.700012,99382
-124.800003,39,984.75,99386
-130.650009,31.200001,982.800049,99390
-126.75,29.25,978.900024,99394
-118.950005,31.200001,980.850037,99398
-124.800003,33.150002,980.850037,99402
-132.600006,37.049999,975,99406
-124.800003,37.049999,980.850037,99410
-126.75,37.049999,976.950012,99414
-128.699997,40.950001,976.950012,99418
-130.650009,33.150002,982.800049,99422
-128.699997,37.049999,980.850037,99426
-130.650009,37.049999,980.850037,99430
-132.600006,31.200001,984.75,99434
-122.850006,31.200001,984.75,99438
-122.850006,33.150002,984.75,99442
-124.800003,33.150002,980.850037,99446
-134.550003,35.100002,976.950012,99450
-130.650009,31.200001,978.900024,99454
-126.75,39,980.850037,99458
-124.800003,33.150002,980.850037,99462
-122.850006,29.25,980.850037,99466
-122.850006,35.100002,982.800049,99470
-124.800003,29.25,984.75,99474
-128.699997,31.200001,978.900024,99478
-130.650009,31.200001,980.850037,99482
-128.699997,31.200001,978.900024,99486
-128.699997,33.150002,976.950012,99490
-128.699997,31.200001,986.700012,99494
-130.650009,33.150002,978.900024,99498
-124.800003,33.150002,978.900024,99502
-130.650009,39,982.800049,99506
-128.699997,37.049999,982.800049,99510
-126.75,33.150002,984.75,99514
-128.699997,33.150002,984.75,99518
-122.850006,27.300001,988.650024,99522
-126.75,33.150002,992.550049,99526
-124.800003,33.150002,984.75,99530
-124.800003,35.100002,988.650024,99534
-126.75,31.200001,984.75,99538
-132.600006,31.200001,982.800049,99542
-132.600006,33.150002,982.800049,99546
-124.800003,37.049999,980.850037,99550
-128.699997,29.25,982.800049,99554
-130.650009,35.100002,980.850037,99558
-130.650009,33.150002,980.850037,99562
-128.699997,33.150002,988.650024,99566
-124.800003,39,976.950012,99570
-128.699997,37.049999,978.900024,99574
-124.800003,29.25,976.950012,99578
-128.699997,27.300001,976.950012,99582
-128.699997,27.300001,975,99586
-124.800003,31.200001,976.950012,99590
-132.600006,33.150002,978.900024,99594
-126.75,27.300001,982.800049,99598
-122.850006,27.300001,976.950012,99602
-124.800003,33.150002,984.75,99606
-122.850006,35.100002,976.950012,99610
-120.900002,35.100002,980.850037,99614
-128.699997,33.150002,982.800049,99618
-124.800003,31.200001,975,99622
-124.800003,33.150002,978.900024,99626
-126.75,31.200001,978.900024,99630
-120.900002,31.200001,980.850037,99634
-128.699997,27.300001,982.800049,99638
-124.800003,29.25,982.800049,99642
-128.699997,39,976.950012,99646
-132.600006,35.100002,980.850037,99650
-128.699997,31.200001,982.800049,99654
-130.650009,33.150002,984.75,99658
-130.650009,37.049999,986.700012,99662
-132.600006,35.100002,978.900024,99666
-128.699997,27.300001,984.75,99670
-124.800003,29.25,988.650024,99674
-124.800003,33.150002,984.75,99678
-122.850006,31.200001,980.850037,99682
-118.950005,33.150002,984.75,99686
-122.850006,33.150002,986.700012,99690
-126.75,29.25,980.850037,99694
-130.650009,37.049999,984.75,99698
-130.650009,37.049999,986.700012,99702
-134.550003,33.150002,982.800049,99706
-136.5,35.100002,982.800049,99710
-130.650009,37.049999,978.900024,99714
-128.699997,40.950001,978.900024,99718
-128.699997,35.100002,982.800049,99722
-130.650009,33.150002,978.900024,99726
-126.75,29.25,982.800049,99730
-122.850006,25.35,980.850037,99734
-126.75,37.049999,976.950012,99738
-128.699997,40.950001,978.900024,99742
-124.800003,39,976.950012,99746
-130.650009,35.100002,980.850037,99750
-128.699997,35.100002,973.050049,99754
-124.800003,33.150002,980.850037,99758
-124.800003,35.100002,986.700012,99762
-130.650009,35.100002,978.900024,99766
-128.699997,29.25,978.900024,99770
-126.75,33.150002,978.900024,99774
-126.75,37.049999,982.800049,99778
-128.699997,35.100002,986.700012,99782
-122.850006,23.400002,984.75,99786
-122.850006,19.5,988.650024,99790
-122.850006,25.35,988.650024,99794
-124.800003,29.25,990.600037,99798
-134.550003,29.25,980.850037,99802
-132.600006,29.25,982.800049,99806
-130.650009,29.25,986.700012,99810
-128.699997,35.100002,978.900024,99814
-124.800003,31.200001,980.850037,99818
-128.699997,29.25,982.800049,99822
-128.699997,33.150002,982.800049,99826
-120.900002,33.150002,978.900024,99830
-126.75,31.200001,976.950012,99834
-126.75,27.300001,976.950012,99838
-126.75,27.300001,971.100037,99842
-124.800003,27.300001,976.950012,99846
-126.75,33.150002,978.900024,99850
-126.75,25.35,992.550049,99854
-126.75,31.200001,982.800049,99858
-124.800003,37.049999,980.850037,99862
-124.800003,35.100002,982.800049,99866
